LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixel),(pixel),(pixel),(frame),,(pixel),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixel),(pixel),(pixel),(pixel),(radians),,(pixel^2),(pixel),,,
ID9375,9375,36,430.0,420.36744186046514,256.50697674418603,0.0,149.0,149,11.699284211396437,1,,255.0,255.0,255.0,255.0,109650.0,0.0,0.956027293404094,Infinity,-0.2185455089652633,-0.15069482140028215,14.6843945423268,9.538234793418532,1.6556117658274947,1.5395295733817713,429.99999999999983,104.0,0.49958758914334706,0.8967674661105316,5.0153253505722875
ID9503,9503,36,422.0,577.4218009478673,171.7654028436019,0.0,164.0,164,11.589942707777276,1,,255.0,255.0,255.0,255.0,107610.0,0.0,0.9952718676122932,Infinity,-0.3968079299992928,0.547631676459742,18.82713271243827,7.221250602913188,2.60990016448301,2.6071845096807817,421.9999999999999,140.0,0.2705616530234474,0.829076620825147,6.815093369157298
ID9249,9249,36,221.0,326.8868778280543,289.6470588235294,0.0,142.0,142,8.387281135541944,1,,255.0,255.0,255.0,255.0,56355.0,0.0,0.9969879518072289,Infinity,-0.006919992250151342,0.12205340333337104,11.099603640922684,6.570722705830321,-0.3485646792545307,1.6892515690966239,221.0,70.0,0.5667689603619137,0.9266247379454927,4.708709557974187
ID9638,9638,36,228.0,534.4254385964912,202.46491228070175,0.0,159.0,159,8.51907589177983,1,,255.0,255.0,255.0,255.0,58140.0,0.0,0.9797395079594791,Infinity,0.057410710287960943,-0.014830177533961321,11.904943339353077,6.144385448277638,2.431095325960504,1.9375319858376086,228.0,78.0,0.4709290762777599,0.9138276553106213,5.165676192553671
ID9511,9511,36,397.0,593.4685138539043,162.8765743073048,0.0,165.0,165,11.24139781410501,1,,255.0,255.0,255.0,255.0,101235.0,0.0,0.9767634854771784,Infinity,0.03085101814868896,-0.06170486815034181,20.2727620766694,6.319229697501194,2.598447386420262,3.2081065330930825,397.00000000000006,128.0,0.3044951863952998,0.8464818763326228,6.424135849324744
ID9256,9256,36,382.0,312.4502617801047,296.83769633507853,0.0,141.0,141,11.026984017500343,1,,255.0,255.0,255.0,255.0,97410.0,0.0,0.9895833333333333,Infinity,0.057562642966642874,-0.12360952823457688,13.011442312766416,9.392388318103116,0.10324444440468117,1.385317756473915,381.9999999999999,100.0,0.4800353574685203,0.919374247894103,5.1164451009665095
ID9388,9388,36,297.0,458.050505050505,240.25589225589226,0.0,152.0,152,9.723067221642863,1,,255.0,255.0,255.0,255.0,75735.0,0.0,1.0,Infinity,0.02895941867879443,0.6217504913849502,11.687890193857614,8.384924301904796,2.1980876770210847,1.393917198656461,297.00000000000006,84.0,0.5289416202472611,0.8986384266263239,4.874174366759538
ID9261,9261,36,276.0,376.3550724637681,280.40942028985506,0.0,145.0,145,9.373021315815206,1,,255.0,255.0,255.0,255.0,70380.0,0.0,0.9951807228915663,Infinity,0.03000496134190582,0.16446935764598233,13.123299132071068,6.915642428045913,-0.07051115210165271,1.8976254583161256,276.0,82.0,0.5158117622788715,0.9108910891089107,4.935819976516537
ID9006,9006,36,226.0,63.8141592920354,335.8407079646018,0.0,128.0,128,8.481629223064205,1,,255.0,255.0,255.0,255.0,57630.0,0.0,1.0,Infinity,0.053566817221395766,0.5022757868352025,9.607891905132531,7.763150500240545,0.16047501009430862,1.2376279327361779,226.00000000000003,70.0,0.5795917875194231,0.9436325678496869,4.656330736664175
ID10803,10803,36,-1.0,413.1054421768708,262.9013605442177,0.0,148.0,148,5.0,1,,255.0,255.0,255.0,255.0,24735.0,0.0,0.10515463917525772,Infinity,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID9270,9270,36,460.0,137.36521739130436,317.5,0.0,132.0,132,12.100518486599807,1,,255.0,255.0,255.0,255.0,117300.0,0.0,0.9770773638968481,Infinity,0.08625842549305707,0.6255448144484235,15.421980765865081,10.4546384781967,2.053930013800991,1.4751328606941165,459.99999999999994,108.0,0.49558731846752563,0.9218436873747494,5.035525964497695
ID10809,10809,36,-1.0,563.3095238095239,184.5340136054422,0.0,162.0,162,5.0,1,,255.0,255.0,255.0,255.0,24735.0,0.0,0.1404255319148936,Infinity,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID9404,9404,36,447.0,483.0492170022371,231.83668903803132,0.0,154.0,154,11.92830747106036,1,,255.0,255.0,255.0,255.0,113985.0,0.0,1.0,Infinity,0.23923473718625374,0.1188697114859109,13.132855172229192,10.891734328559977,1.3669767192800506,1.205763451077999,447.0,104.0,0.5193387263885494,0.9150460593654042,4.919031206340182
ID9148,9148,36,625.0,170.6832,318.0608,0.0,134.0,134,14.104739588693906,1,,253.368,255.0,0.0,255.0,158355.0,20.35090245589196,1.0010741138560688,12.456646605694184,0.26272903468844805,-0.08696353031363198,26.637950789300785,7.967150859680579,0.20186015914727973,3.343472623834408,624.9999999999999,196.0,0.2044455860572283,0.7134703196347032,7.840000000000001
ID10814,10814,36,-1.0,573.1054421768707,175.8265306122449,0.0,163.0,163,5.0,1,,255.0,255.0,255.0,255.0,24735.0,0.0,0.10743801652892564,Infinity,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID9539,9539,36,533.0,488.93996247654786,228.7560975609756,0.0,155.0,155,13.02532799341193,1,,255.0,255.0,255.0,255.0,135915.0,0.0,1.0,Infinity,0.9688621264693296,-0.10683809767012904,17.759831041673063,10.16154321180955,2.7136975272975183,1.74774939903153,533.0,124.0,0.43560584921003115,0.9072340425531915,5.3710362146202035
ID9284,9284,36,351.0,198.07977207977208,311.4786324786325,0.0,135.0,135,10.570088459918889,1,,255.0,255.0,255.0,255.0,89505.0,0.0,0.9981024667931688,Infinity,1.0881387732349526,-0.21209802732191693,13.866729942196775,9.09404414170891,-0.5260325017661058,1.5248144528569447,350.99999999999983,96.0,0.4786020058203198,0.8852459016393438,5.12410092176279
ID10821,10821,36,-1.0,626.4387755102041,100.18027210884354,0.0,171.0,171,5.0,1,,255.0,255.0,255.0,255.0,24735.0,0.0,0.06986027944111776,Infinity,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID10824,10824,36,-1.0,621.5408163265306,113.24149659863946,0.0,170.0,170,5.0,1,,255.0,255.0,255.0,255.0,24735.0,0.0,0.019011406844106474,Infinity,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID10827,10827,36,-1.0,617.187074829932,120.86054421768708,0.0,169.0,169,5.0,1,,255.0,255.0,255.0,255.0,24735.0,0.0,0.019011406844106474,Infinity,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID10830,10830,36,-1.0,610.6564625850341,132.28911564625852,0.0,168.0,168,5.0,1,,252.37113402061857,255.0,0.0,255.0,24480.0,25.891327210907235,0.2329810940981957,3.6836607326844026,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID10834,10834,36,-1.0,607.3911564625851,144.8061224489796,0.0,167.0,167,5.0,1,,247.11340206185568,255.0,0.0,255.0,23970.0,44.375499125986366,0.22012883227587546,2.0093439538488544,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID9043,9043,36,197.0,46.84771573604061,344.0558375634518,0.0,127.0,127,7.91877816195193,1,,255.0,255.0,255.0,255.0,50235.0,0.0,0.9932546374367622,Infinity,-0.44119189246269275,-0.37239607138329517,11.447438610432256,5.77141768314159,0.570093563931261,1.983470827951063,197.00000000000006,80.0,0.3868085954732434,0.854663774403471,5.699763999032771
ID9300,9300,36,357.0,117.69467787114846,330.4173669467787,0.0,131.0,131,10.660048281673646,1,,255.0,255.0,255.0,255.0,91035.0,0.0,1.0361216730038023,Infinity,-0.2910877839904809,0.5115100962845088,14.673045858834973,8.014130945316806,3.040094768345968,1.8308966947201453,356.99999999999994,122.0,0.3014105287104423,0.7523709167544783,6.456924713104551
ID9174,9174,36,298.0,24.593959731543624,336.9429530201342,0.0,126.0,126,9.739422266375433,1,,255.0,255.0,255.0,255.0,75990.0,0.0,1.0,Infinity,0.03956592579759413,0.2663349800604123,10.95354283533441,8.97555209510631,0.967735391637349,1.2203753840732035,297.9999999999999,88.0,0.4835715964719824,0.8842729970326406,5.097703127998733
ID10838,10838,36,-1.0,598.139455782313,152.96938775510205,0.0,166.0,166,5.0,1,,255.0,255.0,255.0,255.0,24735.0,0.0,0.06349206349206349,Infinity,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID9431,9431,36,393.0,525.9923664122138,211.5648854961832,0.0,158.0,158,11.184622714702078,1,,255.0,255.0,255.0,255.0,100215.0,0.0,1.0,Infinity,-0.6866111663362984,0.06692170151680657,13.985777536215036,9.186508518872452,-0.09023617562748586,1.5224257951193456,392.9999999999999,112.0,0.3937008650704044,0.8534201954397391,5.649652649819566
ID9304,9304,36,363.0,399.97520661157023,271.28374655647383,0.0,147.0,147,10.749255261864239,1,,255.0,255.0,255.0,255.0,92565.0,0.0,0.9516129032258064,Infinity,-0.3596421668462715,0.25489086914652737,14.334154266921793,8.34977044913443,0.22338287350232489,1.716712376016005,363.0,90.0,0.563159571976837,0.9343629343629344,4.723774929733302
ID9308,9308,36,398.0,384.2386934673367,271.24874371859295,0.0,146.0,146,11.255546841497692,1,,255.0,255.0,255.0,255.0,101490.0,0.0,1.0,Infinity,-0.9288805174113056,-0.038068086395929145,13.091351985254239,10.683150998681327,0.12362018746751961,1.2254204763061167,398.0,100.0,0.5001415504514951,0.8824833702882481,5.012547071170855
ID9186,9186,36,392.0,98.43622448979592,335.109693877551,0.0,130.0,130,11.170383851240112,1,,255.0,255.0,255.0,255.0,99960.0,0.0,0.9966044142614602,Infinity,-0.1489155195708922,-0.4374742337190237,15.500450771025985,8.602521280864465,0.5105303903753716,1.801849744388932,391.9999999999998,106.0,0.43841378433862516,0.8868778280542982,5.353808486126719
ID9442,9442,36,350.0,514.0885714285714,211.4857142857143,0.0,157.0,157,10.55502061411188,1,,255.0,255.0,255.0,255.0,89250.0,0.0,1.0,Infinity,0.07759331055318303,0.1466701185186032,14.392467068083985,7.78675428810337,-0.8909492477695496,1.8483268555260368,349.99999999999994,98.0,0.45795811276819137,0.889453621346887,5.238320341483519
ID9190,9190,36,708.0,212.9689265536723,305.111581920904,0.0,136.0,136,15.012108426804135,1,,255.0,255.0,255.0,255.0,180540.0,0.0,0.989695550351288,Infinity,0.5728600057503417,-0.6873535569651381,24.098206978712334,11.763551609428012,-0.34392266321338455,2.048548582844538,707.9999999999998,160.0,0.34753868730337073,0.7955056179775281,6.013168224022632
ID9064,9064,36,452.0,76.99778761061947,328.4159292035398,0.0,129.0,129,11.994835078277372,1,,255.0,255.0,255.0,255.0,115260.0,0.0,1.0,Infinity,-0.15372065362713855,0.8675115731302236,13.779961501865573,11.360748783637607,-1.487929925101908,1.2129448299844683,451.99999999999983,116.0,0.4221164920994608,0.8440709617180202,5.456181036624865
ID9453,9453,36,513.0,431.34502923976606,251.68810916179336,0.0,150.0,150,12.778613837669742,1,,255.0,255.0,255.0,255.0,130815.0,0.0,0.8148584905660377,Infinity,-0.3497150510000807,-0.2200182156955964,16.504444982488657,9.826861385365598,0.3634384919479101,1.6795235360770917,513.0,116.0,0.4790835408119988,0.9301903898458749,5.121525113984836
ID9327,9327,36,348.0,342.7298850574713,282.6580459770115,0.0,143.0,143,10.524820207108489,1,,255.0,255.0,255.0,255.0,88740.0,0.0,0.982905982905983,Infinity,0.18920647840073,0.08187749552049242,13.324731183794494,8.615013713690391,-0.6348190026353574,1.5466871704011036,348.0,94.0,0.49491817267960525,0.9133858267716536,5.038928913737635
ID10864,10864,36,-1.0,634.0578231292517,72.42517006802721,0.0,173.0,173,5.0,1,,255.0,255.0,255.0,255.0,24735.0,0.0,0.036616812790098,Infinity,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID9467,9467,36,394.0,555.5456852791879,192.93908629441626,0.0,161.0,161,11.198843474056307,1,,254.35279187817258,255.0,0.0,255.0,100215.0,12.846714407426953,0.9568464730290458,19.36243361014791,0.19652809777155084,-0.1379476896873216,16.47372686059599,7.826840607049615,-0.37723244128823885,2.1047735207176888,394.0,110.0,0.4091859522361582,0.9005714285714286,5.541719940458663
ID9212,9212,36,289.0,257.7612456747405,303.7681660899654,0.0,138.0,138,9.591222920311859,1,,255.0,255.0,255.0,255.0,73695.0,0.0,1.0,Infinity,-0.0458751584420199,0.3629623640851091,11.079426948198806,8.46864998420585,3.00587483528819,1.308287267611968,289.00000000000006,86.0,0.4910331405556789,0.8906009244992298,5.0588235294117645
ID9343,9343,36,362.0,450.41160220994476,250.24585635359117,0.0,151.0,151,10.734438914006276,1,,255.0,255.0,255.0,255.0,92310.0,0.0,1.0,Infinity,0.042319058278231396,0.0751441873201395,13.49661331557183,8.482651370224781,0.337539762502204,1.5910842879794298,362.0,94.0,0.5148286738793595,0.923469387755102,4.940530313539785
ID9599,9599,36,372.0,630.5510752688172,89.96505376344086,0.0,172.0,172,10.881694613449236,1,,254.31451612903226,255.0,0.0,255.0,94605.0,13.221134107812857,0.6979405034324943,15.813513344639063,-0.23636267297836952,0.16244313619809067,15.051197561960203,7.6583673008868045,-1.2295510707770307,1.965327199730593,372.0,106.0,0.416045734117267,0.8631090487238979,5.495843982071254
ID9472,9472,40,115.0,467.7304347826087,332.96521739130435,0.0,161.0,161,6.050259243299903,1,,255.0,255.0,255.0,255.0,29325.0,0.0,1.0,Infinity,-0.006589514298260272,-0.03996113868757934,7.877260071372773,4.681721034599776,2.664491700353024,1.6825564815068423,114.99999999999999,54.0,0.49558731846752563,0.9019607843137254,5.035525964497695
ID9344,9344,40,359.0,461.48467966573816,284.31197771587745,0.0,151.0,151,10.689866656791416,1,,255.0,255.0,255.0,255.0,91545.0,0.0,0.9599636032757051,Infinity,0.20822606648842318,-0.31042420375930296,12.323384816873247,9.866946103706049,2.362305513302584,1.2489563323189283,359.0000000000001,114.0,0.3471319675711715,0.8196347031963472,6.016689879249558
ID9730,9730,40,197.0,335.51776649746193,343.9543147208122,0.0,179.0,179,7.918778161951929,1,,255.0,255.0,255.0,255.0,50235.0,0.0,1.0,Infinity,-0.06121906020466593,0.10507394539018126,10.441739048172606,6.336875178496787,3.115214305069669,1.6477741401006356,197.0,76.0,0.4285967816878042,0.8473118279569892,5.414775799081133
ID9992,9992,40,96.0,274.1041666666667,342.96875,0.0,192.0,192,5.527906391541368,1,,255.0,255.0,255.0,255.0,24480.0,0.0,0.9930795847750866,Infinity,-0.07920734501855917,0.15012718937024433,7.388362621468676,4.372642706223928,2.73076082404641,1.6896790151530643,96.0,50.0,0.48254863159139216,0.8458149779735683,5.103103630798288
ID9608,9608,40,105.0,390.5809523809524,333.06666666666666,0.0,172.0,172,5.781222885281108,1,,255.0,255.0,255.0,255.0,26775.0,0.0,1.0,Infinity,0.020799801958323778,0.07097392185962843,6.021238613131272,5.665570446318114,0.5957170913242407,1.062777114887751,105.0,46.0,0.6235675399374826,0.9251101321585903,4.489140335563253
ID9865,9865,40,65.0,302.84615384615387,344.0,0.0,184.0,184,4.54864184146723,1,,255.0,255.0,255.0,255.0,16575.0,0.0,1.0,Infinity,0.06332796158807179,0.01948032854636475,5.558746335095088,3.772841034002881,-1.0659040644775484,1.4733582159960263,65.0,42.0,0.4630465362433935,0.8496732026143791,5.209458852746756
ID9737,9737,40,138.0,415.10869565217394,332.6376811594203,0.0,169.0,169,6.627726932618989,1,,255.0,255.0,255.0,255.0,35190.0,0.0,1.0,Infinity,0.055343143159419544,0.07471412075380444,7.288749290079293,6.1469142117954565,-0.4309733531625433,1.185757444945749,138.0,58.0,0.5155050965462443,0.8932038834951457,4.937287878400742
ID9484,9484,40,147.0,462.8843537414966,331.95238095238096,0.0,162.0,162,6.840435166640879,1,,255.0,255.0,255.0,255.0,37485.0,0.0,1.0,Infinity,0.02780417186578318,0.13015651572573883,7.4656100926192295,6.330532837134446,-0.7814289334800079,1.179302008959894,147.0,58.0,0.5491249941470864,0.9130434782608695,4.783759373285471
ID9874,9874,40,55.0,295.1636363636364,344.74545454545455,0.0,185.0,185,4.1841419359420025,1,,255.0,255.0,255.0,255.0,14025.0,0.0,1.0,Infinity,0.08245511868534783,0.014972585565335149,5.673794616383266,3.1915311170984255,0.6536477927357675,1.7777657206556037,55.0,36.0,0.5332950492204895,0.88,4.854239009735343
ID9618,9618,40,125.0,398.192,334.696,0.0,171.0,171,6.3078313050504,1,,255.0,255.0,255.0,255.0,31875.0,0.0,1.0,Infinity,-0.021921330297336658,0.14157675922762983,7.84399873343956,5.167724551517186,0.10260402722596906,1.5178825139077217,125.0,54.0,0.5386818678994845,0.8992805755395683,4.829906831399546
ID9366,9366,40,274.0,468.007299270073,296.47080291970804,0.0,153.0,153,9.338999347593866,1,,255.0,255.0,255.0,255.0,69870.0,0.0,0.9735894357743097,Infinity,-0.0884459857614976,0.040564814925524065,12.77634704418141,6.744484143434613,-0.5966060256453195,1.8943401411386644,274.0,84.0,0.48797981127188395,0.9087893864013267,5.074625583973487
ID9751,9751,40,168.0,405.4166666666667,335.4107142857143,0.0,170.0,170,7.312732791431452,1,,255.0,255.0,255.0,255.0,42840.0,0.0,1.0,Infinity,-0.060497327272050795,-0.09393755094357169,8.355193718673384,6.332877590201566,2.6016589220489763,1.3193360521606814,168.0,60.0,0.5864306286700948,0.9256198347107438,4.6291004988627575
ID10009,10009,40,145.0,239.87586206896552,338.6620689655172,0.0,198.0,198,6.793742230659745,1,,255.0,255.0,255.0,255.0,36975.0,0.0,1.0,Infinity,0.057976386985900324,0.1452333092245456,7.581207947731053,6.068014601842886,2.4024657191528433,1.249372067336259,145.0,56.0,0.5810343555746429,0.9119496855345912,4.650546871809438
ID9498,9498,40,92.0,471.3152173913044,330.69565217391306,0.0,160.0,160,5.4115163798060095,1,,255.0,255.0,255.0,255.0,23460.0,0.0,1.0,Infinity,0.054442922596155685,-0.041309483332278754,6.383397580450755,4.614166057916805,-0.6180884094336355,1.3834347312876554,92.0,48.0,0.5017821599483697,0.8888888888888888,5.004345937369795
ID9759,9759,40,226.0,309.35840707964604,343.6637168141593,0.0,183.0,183,8.481629223064205,1,,255.0,255.0,255.0,255.0,57630.0,0.0,0.9261363636363635,Infinity,-0.44002336287154825,-0.11189319830589449,12.044446308035173,6.137702298545083,0.45453120338841413,1.9623705618453113,226.0,78.0,0.46679811946830585,0.857685009487666,5.188482820854366
ID9376,9376,40,251.0,445.6972111553785,272.7410358565737,0.0,149.0,149,8.938444016277748,1,,255.0,255.0,255.0,255.0,64005.0,0.0,0.9712041884816753,Infinity,-0.09117275911883076,-0.032583094887376915,10.37025114825388,8.055200765319725,0.2664449022915023,1.2873982226366354,251.0,76.0,0.546080163470248,0.9045045045045045,4.797077463543304
ID9889,9889,40,279.0,316.03225806451616,344.3405017921147,0.0,182.0,182,9.423823971471327,1,,255.0,255.0,255.0,255.0,71145.0,0.0,0.9904875148632581,Infinity,-0.14419973915903656,0.004823049742397007,14.175844879263794,6.40147253515807,0.16813919431463575,2.214466249977241,279.0,98.0,0.36505803846378687,0.8584615384615385,5.867106532874646
ID9509,9509,40,130.0,449.95384615384614,334.5923076923077,0.0,164.0,164,6.432750982580687,1,,255.0,255.0,255.0,255.0,33150.0,0.0,1.0,Infinity,0.036785449765379966,-0.04304108751067417,7.761003506998392,5.352617747614917,-0.30595916018746167,1.4499454048360978,130.0,54.0,0.5602291426154639,0.9090909090909091,4.736113304257958
ID10022,10022,40,172.0,270.44767441860466,342.65697674418607,0.0,193.0,193,7.399277020331919,1,,255.0,255.0,255.0,255.0,43860.0,0.0,1.0,Infinity,-0.03488354751096534,0.05065853805229857,10.298330052750806,5.632998515100949,-0.3728330607266931,1.8282145868036412,172.0,64.0,0.5276893910326605,0.9028871391076115,4.879954250643349
ID9640,9640,40,128.0,382.1484375,336.140625,0.0,173.0,173,6.383076486422923,1,,255.0,255.0,255.0,255.0,32640.0,0.0,1.0,Infinity,-0.04511796243143457,-0.05584601093902124,6.777833362310961,6.1003773296133215,-0.6870785682990989,1.1110514966687448,128.0,54.0,0.551610232729072,0.9142857142857143,4.772970773009195
ID9900,9900,40,324.0,323.18518518518516,344.0833333333333,0.0,181.0,181,10.155412503859614,1,,255.0,255.0,255.0,255.0,82620.0,0.0,1.0041237113402062,Infinity,1.7836020698836716,0.2408941854924159,15.747776233269974,6.99754250582346,0.06258708503404636,2.2504723937245736,324.0,116.0,0.3025790784075782,0.7543655413271246,6.444444444444445
ID9647,9647,40,110.0,472.9909090909091,329.6090909090909,0.0,159.0,159,5.917270272703197,1,,255.0,255.0,255.0,255.0,28050.0,0.0,1.0,Infinity,-0.10964590057806314,0.03752479528487763,7.39532098513392,4.889501245063095,-0.7704602182286563,1.512489845994198,110.0,54.0,0.47404004375154624,0.8695652173913043,5.148697981926198
ID10032,10032,40,98.0,267.18367346938777,341.2551020408163,0.0,194.0,194,5.585191925620057,1,,255.0,255.0,255.0,255.0,24990.0,0.0,0.96,Infinity,-0.03498467720824523,0.12629808583754554,6.457395382296696,4.953114662056227,2.323964924736331,1.303703996954511,98.0,48.0,0.5345070834232635,0.9116279069767442,4.848732213850612
ID9393,9393,40,218.0,463.1926605504587,288.3302752293578,0.0,152.0,152,8.33015937350939,1,,255.0,255.0,255.0,255.0,55590.0,0.0,0.9908675799086759,Infinity,0.06747156531357079,-0.11060822366660386,9.462134971337308,7.402875484814164,0.07616166479759177,1.2781702178764713,218.0,74.0,0.5002682238733198,0.8916155419222904,5.011912414941613
ID9527,9527,40,151.0,444.04635761589407,331.7615894039735,0.0,165.0,165,6.93287767191607,1,,255.0,255.0,255.0,255.0,38505.0,0.0,1.0,Infinity,-0.06699620009906362,0.19523080122029413,7.946666289357204,6.365198985340966,-1.172660815581877,1.2484552812344678,151.0,58.0,0.5640671708585717,0.9041916167664671,4.719973060872725
