,id,frame,row,col,t,state,generation,root,parent,dummy,axis_minor_length,orientation,eccentricity,solidity,area,axis_major_length
1289,77.0,146.0,367.84615384615387,425.53846153846155,146,5,0,77,77,False,3.7565911332956423,-1.3303526866972286,0.5081397159034496,0.9285714285714286,13.0,4.3616645597524775
1290,77.0,147.0,366.34345007441823,415.6159989185379,147,5,0,77,77,True,2.878295566647821,-1.0578754250473383,0.2540698579517248,0.9642857142857143,8.5,3.1808322798762387
1291,77.0,148.0,362.5,407.5,148,5,0,77,77,False,2.0,-0.7853981633974483,0.0,1.0,4.0,2.0
1292,77.0,149.0,359.24278258443377,398.1502759719681,149,5,0,77,77,True,2.33589296880624,-0.47123889803846897,0.104711350889367,1.0,5.8,2.4637334675457354
1293,77.0,150.0,355.98556516886754,388.80055194393617,150,5,0,77,77,True,2.67178593761248,-0.15707963267948966,0.209422701778734,1.0,7.6,2.927466935091471
1294,77.0,151.0,352.7283477533013,379.45082791590426,151,5,0,77,77,True,3.0076789064187195,0.15707963267948966,0.314134052668101,1.0,9.4,3.391200402637206
1295,77.0,152.0,349.4711303377351,370.10110388787234,152,5,0,77,77,True,3.3435718752249595,0.47123889803846897,0.418845403557468,1.0,11.2,3.854933870182941
1296,77.0,153.0,346.38461538461536,369.38461538461536,153,5,0,77,77,False,3.6794648440311994,0.7853981633974483,0.523556754446835,1.0,13.0,4.318667337728677
1297,77.0,154.0,343.25,364.0,154,5,0,77,77,False,1.7320508075688772,1.5707963267948966,0.7905694150420949,1.0,4.0,2.8284271247461903
1298,77.0,155.0,340.5,360.0,155,5,0,77,77,False,0.0,0.0,1.0,1.0,2.0,2.0
1299,78.0,131.0,367.0,311.0,131,5,0,78,78,False,2.9541957835039856,1.5707963267948966,0.7559289460184544,1.0,11.0,4.51260859854213
1300,78.0,132.0,368.1818181818182,305.72727272727275,132,5,0,78,78,False,4.913706666104739,-1.489551772186295,0.5029065981676721,0.9166666666666666,22.0,5.68491835621526
1301,78.0,133.0,370.5217391304348,300.7391304347826,133,5,0,78,78,False,4.4412637691018215,-1.3718919069458404,0.7454587689579169,0.9583333333333334,23.0,6.663044283211013
1302,78.0,134.0,374.13793103448273,295.44827586206895,134,5,0,78,78,False,5.064666086917647,-0.7633536346984127,0.7254045134547326,0.8787878787878788,29.0,7.3579808884651206
1303,78.0,135.0,378.7878787878788,289.4848484848485,135,5,0,78,78,False,5.354592543021459,-0.6037381472479794,0.724902540050403,0.9428571428571428,33.0,7.7732181806321545
1304,78.0,136.0,383.9117647058824,283.0882352941176,136,5,0,78,78,False,4.958060603431673,-0.8699157316556035,0.8197212762657667,0.9444444444444444,34.0,8.656396824716092
1305,78.0,137.0,389.2,274.55,137,5,0,78,78,False,5.423903200027238,-0.9088896649901506,0.8147336282171924,0.9523809523809523,40.0,9.35421156895301
1306,78.0,138.0,394.4634146341463,265.609756097561,138,5,0,78,78,False,5.483305400466467,-1.1696927663907157,0.8145039453272522,0.9318181818181818,41.0,9.451399882749268
1307,78.0,139.0,399.80555555555554,254.31944444444446,139,5,0,78,78,False,7.243178941322746,-1.0774801254221895,0.8254258755323528,0.935064935064935,72.0,12.830901676668104
1308,78.0,140.0,403.3243243243243,243.36486486486487,140,5,0,78,78,False,7.071192701296385,-1.2123666329444018,0.8481646175074622,0.9367088607594937,74.0,13.348604106413228
1309,78.0,141.0,408.6981132075472,229.41509433962264,141,5,0,78,78,False,6.469769352953857,-1.2950076834133353,0.7850626826279536,0.9464285714285714,53.0,10.444944839510946
1310,78.0,142.0,412.8225806451613,216.06451612903226,142,5,0,78,78,False,6.7709795361872755,-1.3222263672335122,0.8157948193399125,0.9393939393939394,62.0,11.707581635600413
1311,78.0,143.0,417.4691358024691,202.17283950617283,143,5,0,78,78,False,8.202699700544885,-1.1416262545742604,0.7656235240688762,0.9418604651162791,81.0,12.751190944210604
1312,78.0,144.0,423.2133333333333,188.33333333333334,144,5,0,78,78,False,7.152003096240268,-1.1463050658323297,0.8510211830740159,0.9868421052631579,75.0,13.619455305645701
1313,78.0,145.0,429.79487179487177,173.5897435897436,145,5,0,78,78,False,7.358604807238132,-1.04659244034511,0.8401860498598098,0.9397590361445783,78.0,13.569294546467328
1314,78.0,146.0,436.93589743589746,158.7051282051282,146,5,0,78,78,False,7.997362847613144,-1.0764694159894996,0.7647775951590957,0.9397590361445783,78.0,12.412591620794968
1315,78.0,147.0,444.2261904761905,143.48809523809524,147,5,0,78,78,False,7.881676472973293,-1.2559757766172277,0.8208050041831855,0.9882352941176471,84.0,13.798247991346875
1316,78.0,148.0,452.1212121212121,126.96969696969697,148,5,0,78,78,False,7.593719995667601,-1.250021727152063,0.7311648813736198,0.9295774647887324,66.0,11.1312096383992
1317,78.0,149.0,458.07142857142856,111.67857142857143,149,5,0,78,78,False,8.115920342743527,-1.3984912113030086,0.7975113149646426,0.9545454545454546,84.0,13.452455972205199
1318,78.0,150.0,462.6307692307692,97.0,150,5,0,78,78,False,6.951278659221921,-1.3894211158990408,0.817164469034969,0.9558823529411765,65.0,12.059721587381672
1319,78.0,151.0,465.0,81.375,151,5,0,78,78,False,4.898979485566356,1.5707963267948966,0.6125937884721167,0.9230769230769231,24.0,6.198117993929017
1320,78.0,152.0,466.5925925925926,69.03703703703704,152,5,0,78,78,False,4.513085179625126,1.3847087949798524,0.8037813042786628,0.9310344827586207,27.0,7.585974831916732
1321,78.0,153.0,466.5,57.88235294117647,153,5,0,78,78,False,5.472585356452831,1.044233354856085,0.7154721475921457,0.9714285714285714,34.0,7.833183771229084
1322,78.0,154.0,465.4594594594595,47.2972972972973,154,5,0,78,78,False,5.870695058207923,1.3414787669686026,0.6772183005147582,0.9736842105263158,37.0,7.978849516476614
1323,78.0,155.0,464.6363636363636,37.90909090909091,155,5,0,78,78,False,3.067356324605906,0.2630332094983816,0.7084437526351622,1.0,11.0,4.346129984141888
1324,78.0,156.0,463.8636363636364,31.272727272727273,156,5,0,78,78,False,4.438090135145478,0.9325892575852193,0.7051739218594737,0.9565217391304348,22.0,6.259344135784167
1325,79.0,133.0,268.78125,570.40625,133,5,0,79,79,False,12.177707691624793,0.04414563140164691,0.4226429976002597,0.9696969696969697,128.0,13.43678478570459
1326,79.0,134.0,282.17283950617286,573.1604938271605,134,5,0,79,79,False,9.298150534831748,-0.13251775236945706,0.5452062010075444,0.9642857142857143,81.0,11.091648154659763
1327,79.0,135.0,293.25882352941176,574.8941176470588,135,5,0,79,79,False,9.81229936950105,-0.7084784664407298,0.500951339558063,0.9444444444444444,85.0,11.337467011899928
1328,79.0,136.0,301.51020408163265,574.530612244898,136,5,0,79,79,False,6.815077150183441,-0.6632929546777803,0.6701764149830466,0.9423076923076923,49.0,9.1822423141635
1329,79.0,137.0,304.64102564102564,570.8974358974359,137,5,0,79,79,False,5.7348334221672435,-1.23961482194324,0.7486618992702443,0.9512195121951219,39.0,8.650450381346522
1330,79.0,138.0,306.92857142857144,567.1071428571429,138,5,0,79,79,False,4.753977479811571,-1.17331379194897,0.7639461496965568,1.0,28.0,7.367309491385073
1331,79.0,139.0,310.81666666666666,560.45,139,5,0,79,79,False,8.031150319927537,-1.1530115855174026,0.5694768021898112,0.9375,60.0,9.77016786418142
1332,79.0,140.0,313.63157894736844,555.4561403508771,140,5,0,79,79,False,7.474706652432775,-1.086314846753431,0.6416781427011828,0.95,57.0,9.745710245309535
1333,79.0,141.0,317.82456140350877,550.6491228070175,141,5,0,79,79,False,7.25613094220808,-0.729958263638549,0.6937995604407923,0.9193548387096774,57.0,10.075606513048928
1334,79.0,142.0,323.24,545.56,142,5,0,79,79,False,6.7447928577239535,-0.8641762156661359,0.6980599395204395,0.9259259259259259,50.0,9.419584348918798
1335,79.0,143.0,328.9019607843137,539.9019607843137,143,5,0,79,79,False,6.474800409295631,-0.6506234911972361,0.7643383944282033,0.9622641509433962,51.0,10.04132507088585
1336,79.0,144.0,334.0416666666667,534.2291666666666,144,5,0,79,79,False,5.527521321029942,-0.6248676563373187,0.8668444769501762,0.96,48.0,11.086558790866405
1337,79.0,145.0,341.275,525.25,145,5,0,79,79,False,4.7738439546761215,-0.7930772981269119,0.8950635230724447,0.9523809523809523,40.0,10.705158284509494
1338,79.0,146.0,347.71794871794873,516.2307692307693,146,5,0,79,79,False,4.983788577497852,-0.97426275774537,0.866088299280309,0.9512195121951219,39.0,9.969749643624498
1339,79.0,147.0,353.0,506.0,147,5,0,79,79,False,4.223605694895164,-1.0172219678978514,0.9241763718304448,0.9024390243902439,37.0,11.057543264313155
1340,79.0,148.0,358.3181818181818,494.04545454545456,148,5,0,79,79,False,3.5851785164008128,-1.1426213600318738,0.8857819875324658,0.9166666666666666,22.0,7.724986771857462
1341,79.0,149.0,362.35555555555555,481.8222222222222,149,5,0,79,79,False,5.34955091546711,-1.2012330473496453,0.8671159433044198,0.9183673469387755,45.0,10.73977647951695
1342,79.0,150.0,364.46153846153845,470.33846153846156,150,5,0,79,79,False,6.210615310404785,-1.3014160025125778,0.8881553654655981,0.8904109589041096,65.0,13.514755362038615
1343,79.0,151.0,365.5,456.5,151,5,0,79,79,False,3.9898928720064877,-1.3980185365040405,0.8901227099411693,0.9333333333333333,28.0,8.755123268197908
1344,79.0,152.0,366.0,444.0,152,5,0,79,79,False,3.0904084728307817,-1.4614618538579256,0.9109659701031064,1.0,19.0,7.492235046858282
1345,79.0,153.0,366.0,432.7647058823529,153,5,0,79,79,False,3.519858558048157,-1.405078585994318,0.8367251346728568,0.8947368421052632,17.0,6.4275203521003235
1346,79.0,154.0,367.125,420.75,154,5,0,79,79,False,3.025184579927621,-1.4386251069149754,0.8888696647386813,0.9411764705882353,16.0,6.602897716712576
1347,79.0,155.0,369.6666666666667,406.6666666666667,155,5,0,79,79,False,1.3333333333333333,-0.7853981633974483,0.816496580927726,1.0,3.0,2.3094010767585034
1348,79.0,156.0,372.57142857142856,395.7142857142857,156,5,0,79,79,False,3.2897566188004737,-1.0380432574471457,0.7863869484202816,0.9333333333333333,14.0,5.325521087973104
1349,79.0,157.0,375.4433510893512,384.18560385814607,157,5,0,79,79,True,4.004762613943063,-1.002108013601614,0.7827001552604647,0.9182795698924731,21.0,6.426487413290891
1350,79.0,158.0,381.64285714285717,372.2857142857143,158,5,0,79,79,False,4.719768609085653,-0.9661727697560825,0.7790133621006476,0.9032258064516129,28.0,7.5274537386086795
1351,79.0,159.0,387.1818181818182,360.1212121212121,159,5,0,79,79,False,5.042754125198736,-1.1050298058330597,0.7973186169903578,0.9166666666666666,33.0,8.35503603581077
1352,79.0,160.0,392.962962962963,347.4074074074074,160,5,0,79,79,False,4.431295426266026,-1.137918121255643,0.818398239457795,0.9310344827586207,27.0,7.711274733749606
1353,79.0,161.0,399.6,333.2,161,5,0,79,79,False,1.7888543819998317,-1.2490457723982544,0.816496580927726,1.0,5.0,3.098386676965933
1354,79.0,162.0,405.9166666666667,319.9166666666667,162,5,0,79,79,False,2.649689066157795,-1.2567522911767022,0.8755989883658382,0.9230769230769231,12.0,5.485458865381723
1355,79.0,163.0,411.9166666666667,306.1666666666667,163,5,0,79,79,False,2.9693109114997,-1.4064408273784121,0.7950060587397373,1.0,12.0,4.894994431930091
1356,79.0,164.0,417.14285714285717,291.57142857142856,164,5,0,79,79,False,2.5058084612197167,-1.380543138238714,0.7268710698001566,0.875,7.0,3.6486656040768595
1357,79.0,165.0,422.0,277.5,165,5,0,79,79,False,4.583802125382222,-1.2911910456892954,0.8292106948539814,0.9375,30.0,8.200940479116287
1358,79.0,166.0,426.5,262.5,166,5,0,79,79,False,3.993059151996737,-1.3836295187911047,0.8459067308021452,1.0,24.0,7.487020676387577
1359,79.0,167.0,430.4761904761905,246.85714285714286,167,5,0,79,79,False,3.8802065910038626,-1.3781287584089306,0.8190946510660028,0.9545454545454546,21.0,6.763967256496579
1360,79.0,168.0,434.06666666666666,231.33333333333334,168,5,0,79,79,False,3.0484451785557387,-1.4763089736613804,0.860439603151109,1.0,15.0,5.9825936213138124
1361,79.0,169.0,436.4761904761905,215.85714285714286,169,5,0,79,79,False,3.8802065910038626,-1.3781287584089306,0.8190946510660028,0.9545454545454546,21.0,6.763967256496579
1362,79.0,170.0,438.4230769230769,200.26923076923077,170,5,0,79,79,False,4.13967468233888,-1.4873409317307673,0.8487911260834722,1.0,26.0,7.829493173053266
1363,79.0,171.0,439.30434782608694,184.8695652173913,171,5,0,79,79,False,3.963847914071924,1.4984891071849264,0.840394040461403,0.92,23.0,7.313697980167731
1364,79.0,172.0,439.1212121212121,170.4848484848485,172,5,0,79,79,False,4.79216913979887,1.3762350846857807,0.837235869238695,0.9166666666666666,33.0,8.763353455596624
1365,79.0,173.0,438.56410256410254,157.05128205128204,173,5,0,79,79,False,5.706054212251305,1.5242254710108796,0.7543027305997073,0.9285714285714286,39.0,8.691274344527725
1366,79.0,174.0,438.3777777777778,143.93333333333334,174,5,0,79,79,False,6.20199688876858,1.5153916300790375,0.737503685454908,0.9782608695652174,45.0,9.183475499288155
1367,79.0,175.0,439.2352941176471,132.7058823529412,175,5,0,79,79,False,5.288106841474743,-1.3889022319803521,0.7620982925711616,0.918918918918919,34.0,8.16744796799861
1368,79.0,176.0,442.1023334492036,118.98650007096819,176,5,0,79,79,True,10.12783024626708,-1.3003961635759054,0.8114167228718783,0.923808866337602,266.33333333333337,21.373976355458062
1369,79.0,177.0,444.9693727807602,105.2671177889952,177,5,0,79,79,True,14.967553651059418,-1.2118900951714588,0.8607351531725949,0.928698813756285,498.6666666666667,34.58050474291751
1370,79.0,178.0,439.1135430916553,80.12311901504788,178,5,0,79,79,False,19.807277055851756,-1.123384026767012,0.9100535834733116,0.933588761174968,731.0,47.78703313037696
1371,80.0,135.0,412.6818181818182,3.727272727272727,135,5,0,80,80,False,4.917838705574877,0.9321960158948073,0.9050704381380276,0.9361702127659575,44.0,11.564264690755328
1372,80.0,136.0,423.93055555555554,23.444444444444443,136,5,0,80,80,False,5.5012064579710565,1.1283356956466217,0.9454932213319387,0.8888888888888888,72.0,16.893429553370115
1373,80.0,137.0,430.49295774647885,45.774647887323944,137,5,0,80,80,False,6.054859782076213,1.4345789177412025,0.9131829505352033,0.9466666666666667,71.0,14.85673333642467
1374,80.0,138.0,432.48333333333335,68.98333333333333,138,5,0,80,80,False,6.471392876254443,-1.2892739554569541,0.8436825925492283,0.8823529411764706,60.0,12.054550400254433
1375,80.0,139.0,429.6434782608696,86.73913043478261,139,5,0,80,80,False,8.639467661618543,-1.2555738269721273,0.8625870463883272,0.9426229508196722,115.0,17.07712891510762
1376,80.0,140.0,425.4375,107.38541666666667,140,5,0,80,80,False,8.51385197417963,-1.4118320307785954,0.8094609470059775,0.9411764705882353,96.0,14.499715690913154
1377,80.0,141.0,419.3008849557522,125.12389380530973,141,5,0,80,80,False,8.357266659261006,-1.2903759984826124,0.8775025121171448,0.9416666666666667,113.0,17.42650940431225
1378,80.0,142.0,411.80232558139534,144.80232558139534,142,5,0,80,80,False,7.76687600788073,-1.2767651161151308,0.8363649073238312,0.945054945054945,86.0,14.168656000090255
1379,80.0,143.0,403.8529411764706,161.3921568627451,143,5,0,80,80,False,7.79708828231101,-1.0708768670395448,0.884840342145401,0.9444444444444444,102.0,16.735742468932695
1380,80.0,144.0,394.28125,181.234375,144,5,0,80,80,False,7.433584321390182,-1.1374622877968068,0.7354210003625684,0.9411764705882353,64.0,10.970291376567081
1381,80.0,145.0,385.2738095238095,196.60714285714286,145,5,0,80,80,False,7.517201572711244,-1.0332153831608146,0.8531378752153551,0.9130434782608695,84.0,14.4094507211201
1382,80.0,146.0,373.36206896551727,213.68965517241378,146,5,0,80,80,False,6.152788864706772,-1.0521436435853775,0.8604521003282507,0.90625,58.0,12.075388542366776
1383,80.0,147.0,364.23148148148147,229.97222222222223,147,5,0,80,80,False,8.54968195111041,-1.1305377306577524,0.8502463524781865,0.9642857142857143,108.0,16.242260674343353
1384,80.0,148.0,354.55555555555554,246.84444444444443,148,5,0,80,80,False,7.592912777841536,-1.0489168015323236,0.8651938193335668,0.9278350515463918,90.0,15.142288800442028
1385,80.0,149.0,342.34375,264.640625,149,5,0,80,80,False,6.824643046209083,-0.8758849096244146,0.8228270981706051,0.9552238805970149,64.0,12.009047257873124
1386,80.0,150.0,331.5408163265306,280.64285714285717,150,5,0,80,80,False,7.899569685692742,-1.0644482279738336,0.8661893478503176,0.9702970297029703,98.0,15.808120502860103
1387,80.0,151.0,322.38271604938274,296.0246913580247,151,5,0,80,80,False,7.5055921256093585,-1.1652585024047077,0.8394879471802755,0.9418604651162791,81.0,13.812829852119833
1388,80.0,152.0,313.7926829268293,311.6829268292683,152,5,0,80,80,False,7.615358350654152,-1.1054661153705505,0.8316775013992789,0.9318181818181818,82.0,13.714966600861487
1389,80.0,153.0,305.4848484848485,327.1212121212121,153,5,0,80,80,False,4.508219067024399,-0.8994968061738079,0.8877607977809019,0.8918918918918919,33.0,9.793980711678174
1390,80.0,154.0,297.3030303030303,343.35353535353534,154,5,0,80,80,False,8.294408751200903,-1.2432843334102532,0.8419061387724738,0.9705882352941176,99.0,15.370718988427
1391,80.0,155.0,291.75824175824175,358.3736263736264,155,5,0,80,80,False,7.876823838914748,-1.3473672249826454,0.8465148463423737,0.9578947368421052,91.0,14.795905342699946
1392,80.0,156.0,287.96078431372547,373.51960784313724,156,5,0,80,80,False,9.527405119557544,-1.4068658346966985,0.7445825860289876,0.9107142857142857,102.0,14.272617076359813
1393,80.0,157.0,286.04285714285714,388.74285714285713,157,5,0,80,80,False,7.075990945406208,-1.3981419999557745,0.8253668113176174,0.958904109589041,70.0,12.532819979171698
1394,80.0,158.0,285.6860465116279,402.72093023255815,158,5,0,80,80,False,8.262460996354337,1.4588914384071696,0.7896862791137635,0.9247311827956989,86.0,13.46750559366567
1395,80.0,159.0,285.77450980392155,417.9117647058824,159,5,0,80,80,False,9.258597716280088,1.5289596656906694,0.7637632899561679,0.918918918918919,102.0,14.343375629897936
1396,80.0,160.0,287.1354166666667,432.7291666666667,160,5,0,80,80,False,9.259386910776483,1.3518542840499188,0.7479914923979896,0.9056603773584906,96.0,13.950988261803733
1397,80.0,161.0,290.5681818181818,446.59090909090907,161,5,0,80,80,False,8.990363549812427,1.522154741493865,0.705998613582234,0.9072164948453608,88.0,12.694430662844804
1398,80.0,162.0,294.2317073170732,459.3414634146341,162,5,0,80,80,False,8.461821370691215,1.479053779567801,0.7357577857640393,0.9534883720930233,82.0,12.494480172126234
1399,80.0,163.0,298.16129032258067,472.19354838709677,163,5,0,80,80,False,6.712059191915241,1.2322393699146235,0.8209681337012675,0.9117647058823529,62.0,11.755454784033676
1400,80.0,164.0,302.94520547945206,484.6164383561644,164,5,0,80,80,False,9.496725807118498,-1.4864022573081916,0.3045842837537627,0.9605263157894737,73.0,9.970468763240078
1401,80.0,165.0,307.7027027027027,493.63513513513516,165,5,0,80,80,False,9.287809247651872,-1.1765737197356436,0.4184156933516604,0.9736842105263158,74.0,10.2259857674515
1402,80.0,166.0,312.29824561403507,501.859649122807,166,5,0,80,80,False,7.592292880215931,1.0854170289139982,0.6106394428034365,0.95,57.0,9.587332965675985
