,id,frame,row,col,t,state,generation,root,parent,dummy,axis_minor_length,area,orientation,eccentricity,axis_major_length,solidity
1447,93.0,183.0,354.3,8.2,183,5,0,93,93,False,2.5082325012942057,10.0,1.4513807270025678,0.8663906141587334,5.0228248744557495,0.8333333333333334
1448,93.0,184.0,354.0,0.0,184,5,0,93,93,False,0.0,1.0,-0.7853981633974483,0.0,0.0,1.0
1449,94.0,158.0,334.7733333333333,5.906666666666666,158,5,0,94,94,False,7.0476700380683805,75.0,1.3476302133591995,0.8597550402588141,13.79984027005232,0.9146341463414634
1450,94.0,159.0,337.65671641791045,26.761194029850746,159,5,0,94,94,False,5.910311099906034,67.0,-1.508719615651979,0.913217550646671,14.504815584543762,0.9305555555555556
1451,94.0,160.0,339.3080568720379,52.71563981042654,160,5,0,94,94,False,8.563702843332349,211.0,-1.4967600999273758,0.9676523464532101,33.94423407772484,0.8210116731517509
1452,94.0,161.0,339.4423076923077,70.92307692307692,161,5,0,94,94,False,7.9443025724303284,104.0,1.2965748033623858,0.8937509347472365,17.71053936408123,0.8888888888888888
1453,94.0,162.0,342.6332288401254,96.30721003134796,162,5,0,94,94,False,15.338873113548102,319.0,-1.4423695735879287,0.8981804264437167,34.89065099209411,0.6965065502183406
1454,94.0,163.0,334.7151162790698,126.77325581395348,163,5,0,94,94,False,7.783689096838933,172.0,-1.452249887695744,0.9671206468894453,30.606125170350396,0.8037383177570093
1455,94.0,164.0,328.77064220183485,150.9908256880734,164,5,0,94,94,False,7.710596032704024,109.0,-1.4804301164126712,0.9116936372778189,18.766479327763548,0.9159663865546218
1456,94.0,165.0,323.4233983286908,188.88857938718664,165,5,0,94,94,False,12.515094253311823,359.0,1.4688701879077992,0.9708679578584093,52.229984327291504,0.7252525252525253
1457,94.0,166.0,313.75827338129494,215.3251798561151,166,5,0,94,94,False,23.21935945317908,695.0,-1.3411501902066416,0.8499668491117002,44.07320633981754,0.8434466019417476
1458,94.0,167.0,294.44444444444446,244.78472222222223,167,5,0,94,94,False,8.093196081510573,144.0,-1.2485832917190582,0.9365609749163698,23.09012183962956,0.9290322580645162
1459,94.0,168.0,280.90860215053766,278.89784946236557,168,5,0,94,94,False,9.96124789051677,186.0,-1.2423105458725188,0.9118021365029689,24.258460950276085,0.9253731343283582
1460,94.0,169.0,269.26785714285717,321.36675824175825,169,5,0,94,94,False,23.778440315867513,728.0,1.2925794357672344,0.8593255505700811,46.49412020516437,0.8225988700564971
1461,94.0,170.0,243.04926108374383,352.30541871921184,170,5,0,94,94,False,9.312131187359013,203.0,-1.140770153101046,0.9429308114403999,27.965305567684425,0.9311926605504587
1462,94.0,171.0,225.07114624505928,389.2885375494071,171,5,0,94,94,False,11.919543331927029,253.0,-1.1279886778954233,0.9016163236693288,27.55729878092304,0.933579335793358
1463,94.0,172.0,207.45736434108528,425.8139534883721,172,5,0,94,94,False,13.116181307104691,258.0,-1.0504876735796447,0.8567422185586594,25.43153033574656,0.9280575539568345
1464,94.0,173.0,190.29680365296804,458.90410958904107,173,5,0,94,94,False,11.334644819921676,219.0,-1.0590384235478512,0.8932669658662205,25.214627657672054,0.9279661016949152
1465,94.0,174.0,174.93370165745856,491.03314917127074,174,5,0,94,94,False,11.482426166032912,181.0,-1.0648096410426955,0.8258828195587785,20.364624073102487,0.9378238341968912
1466,94.0,175.0,163.56129032258065,515.8709677419355,175,5,0,94,94,False,11.661554406278668,155.0,-0.9610028597277008,0.7326655597525886,17.134507084026236,0.9393939393939394
1467,94.0,176.0,154.21138211382114,537.390243902439,176,5,0,94,94,False,9.428928616408383,123.0,-1.2140454381550514,0.8289199542173109,16.85641907034069,0.9609375
1468,94.0,177.0,147.46913580246914,557.925925925926,177,5,0,94,94,False,8.704366129858224,81.0,-1.2590484279842726,0.6889741641572699,12.009568794725697,0.8901098901098901
1469,94.0,178.0,143.84848484848484,572.0530303030303,178,5,0,94,94,False,10.821984381636607,132.0,-0.019468621922271123,0.7337933873641023,15.92937777973422,0.9295774647887324
1470,94.0,179.0,142.38333333333333,583.3333333333334,179,5,0,94,94,False,7.956703331840936,60.0,0.13344205040715765,0.5604098050534896,9.60704515100849,0.967741935483871
1471,94.0,180.0,143.28846153846155,593.6153846153846,180,5,0,94,94,False,7.530670861859516,52.0,1.2188252328356195,0.52561976381559,8.852118519738642,0.9122807017543859
1472,94.0,181.0,146.3235294117647,600.9117647058823,181,5,0,94,94,False,5.213601493933562,34.0,-0.10748793324628078,0.7709858622576778,8.186516444982948,1.0
1473,94.0,182.0,149.41666666666666,603.0833333333334,182,5,0,94,94,False,3.000375403313416,12.0,-0.11593233042469439,0.8038459782816305,5.04402536508653,0.9230769230769231
1474,94.0,183.0,154.25,604.8,183,5,0,94,94,False,5.723159105401507,40.0,-0.1858963065619019,0.7857338903063292,9.252321322471447,0.8888888888888888
1475,94.0,184.0,159.41176470588235,604.8823529411765,184,5,0,94,94,False,4.402025784255661,34.0,-0.4290117087935927,0.8999322903539559,10.095702405332284,0.918918918918919
1476,94.0,185.0,165.35714285714286,601.25,185,5,0,94,94,False,4.3657694653567765,28.0,-0.5369488079459721,0.8648291461470318,8.695603852701291,0.875
1477,94.0,186.0,172.1,597.3,186,5,0,94,94,False,5.209344439067947,50.0,-0.4484054783868067,0.9109214651254095,12.62627144152825,0.8928571428571429
1478,94.0,187.0,179.44444444444446,592.936507936508,187,5,0,94,94,False,7.37105616270114,63.0,-0.3365092001825077,0.7490270440569987,11.125460470400975,0.9130434782608695
1479,94.0,188.0,187.67441860465115,589.1860465116279,188,5,0,94,94,False,4.73391823972688,43.0,-0.44198715545520106,0.9194911260776365,12.042199629322418,0.8958333333333334
1480,94.0,189.0,196.5,583.6,189,5,0,94,94,False,3.8270731806773246,30.0,-0.6378049977785799,0.9313886296838398,10.513174791806406,0.9090909090909091
1481,94.0,190.0,206.0,578.0181818181818,190,5,0,94,94,False,5.3443653902530315,55.0,-0.4835365855721779,0.9161087954471819,13.329929286151996,0.9166666666666666
1482,94.0,191.0,216.08163265306123,572.4489795918367,191,5,0,94,94,False,5.620841106493506,49.0,-0.25435866379797134,0.8597846254393028,11.007081033848483,0.9423076923076923
1483,94.0,192.0,227.02,567.68,192,5,0,94,94,False,5.494776238821712,50.0,-0.30167438737245955,0.8797796291013187,11.558660566228266,0.9615384615384616
1484,94.0,193.0,238.46153846153845,562.9692307692308,193,5,0,94,94,False,6.049996705541816,65.0,-0.5073431580112192,0.9009056675979843,13.93960435050909,0.8904109589041096
1485,94.0,194.0,250.16666666666666,558.4444444444445,194,5,0,94,94,False,5.194740280334064,36.0,-0.5669995832081621,0.8130955721535352,8.923673983875254,0.9473684210526315
1486,94.0,195.0,263.1951219512195,551.1951219512196,195,5,0,94,94,False,4.817934970138342,41.0,-0.484712841989147,0.8966303211467661,10.881105113409864,0.9111111111111111
1487,94.0,196.0,275.625,545.5714285714286,196,5,0,94,94,False,5.940887897502332,56.0,-0.4764258831199859,0.8765682580209259,12.34399523396899,0.9032258064516129
1488,94.0,197.0,288.2,539.5272727272727,197,5,0,94,94,False,6.495570604710251,55.0,-0.7457770320660491,0.8046852982242143,10.940800530044973,0.9166666666666666
1489,94.0,198.0,298.7837837837838,532.3783783783783,198,5,0,94,94,False,5.37299918972861,37.0,-0.8669934166482575,0.7934422685950613,8.827797185875296,0.9736842105263158
1490,94.0,199.0,308.16,525.84,199,5,0,94,94,False,4.93153120237518,25.0,-0.7853981633974483,0.6425382299977588,6.4358993155580055,0.9259259259259259
1491,94.0,200.0,315.875,519.3333333333334,200,5,0,94,94,False,4.932066489508719,24.0,-1.228626551589169,0.5849866175853743,6.081140986576509,1.0
1492,94.0,201.0,321.4375,513.25,201,5,0,94,94,False,3.9930441780670143,16.0,-1.082272996752834,0.6017040856918728,4.999309771558982,0.9411764705882353
1493,94.0,202.0,326.85714285714283,507.85714285714283,202,5,0,94,94,False,4.288887713980078,21.0,-0.7853981633974483,0.712241974147557,6.110100926607786,1.0
1494,94.0,203.0,331.9047619047619,502.42857142857144,203,5,0,94,94,False,4.738784207583188,21.0,-1.4152971864921262,0.5675520507319537,5.755579091096697,0.875
1495,94.0,204.0,339.5738759379948,495.589112737719,204,5,0,94,94,True,3.7691005282391243,14.0,0.07774957015138528,0.4727582618705905,4.389647437585257,0.9375
1496,94.0,205.0,337.7142857142857,494.0,205,5,0,94,94,False,2.7994168488950604,7.0,1.5707963267948966,0.3779644730092273,3.0237157840738176,1.0
1497,94.0,206.0,346.0002933959752,484.92868691018896,206,5,0,94,94,True,3.2427212004736794,10.5,1.358235779057233,0.5036267275341566,3.8832946022760186,1.0
1498,94.0,207.0,340.64285714285717,487.7857142857143,207,5,0,94,94,False,3.6860255520522984,14.0,1.1456752313195693,0.6292889820590859,4.74287342047822,1.0
1499,94.0,208.0,340.05882352941177,484.1764705882353,208,5,0,94,94,False,4.227363696079095,17.0,1.098421424644214,0.5761907849498634,5.172256137442799,0.8947368421052632
1500,94.0,209.0,338.0,480.85714285714283,209,5,0,94,94,False,4.712658152645074,21.0,0.8909448300088215,0.5443145459415236,5.617789656021407,0.9545454545454546
1501,94.0,210.0,335.2857142857143,476.0,210,5,0,94,94,False,2.799416848895061,7.0,1.5707963267948966,0.377964473009227,3.0237157840738176,1.0
1502,94.0,211.0,333.0,471.5,211,5,0,94,94,False,3.0237157840738176,14.0,1.5707963267948966,0.8420753583206845,5.606119105813881,1.0
1503,94.0,212.0,331.2352941176471,465.05882352941177,212,5,0,94,94,False,3.980896596741624,17.0,1.446314973898538,0.6779837559404195,5.415619343554923,0.9444444444444444
1504,94.0,213.0,334.7051289005402,455.2972061215626,213,5,0,94,94,True,3.539641636853779,13.5,1.5085556503467172,0.645178095818107,4.667401466004003,0.9722222222222222
1505,94.0,214.0,327.0,451.8,214,5,0,94,94,False,3.0983866769659336,10.0,1.5707963267948966,0.6123724356957945,3.919183588453085,1.0
1506,94.0,215.0,324.9166666666667,444.8333333333333,215,5,0,94,94,False,2.9693109114997,12.0,1.4064408273784121,0.7950060587397373,4.894994431930091,1.0
1507,94.0,216.0,322.25,436.9166666666667,216,5,0,94,94,False,2.862220279862641,12.0,1.4863803757893361,0.8412668804818468,5.294328785763616,0.9230769230769231
1508,94.0,217.0,321.0,429.85714285714283,217,5,0,94,94,False,2.0776362421189307,7.0,-1.4597553758421566,0.9098501715950021,5.007113214964761,0.7
1509,94.0,218.0,320.0,422.2,218,5,0,94,94,False,3.0983866769659336,10.0,1.5707963267948966,0.6123724356957946,3.9191835884530852,1.0
1510,94.0,219.0,322.0721516218679,412.4155796798099,219,5,0,94,94,True,3.088043226179258,10.333333333333334,0.6112765120977594,0.6443962080089172,4.061499053682686,1.0
1511,94.0,220.0,324.14430324373575,402.63115935961986,220,5,0,94,94,True,3.0776997753925817,10.666666666666666,-0.34824330259937786,0.6764199803220396,4.203814518912287,1.0
1512,94.0,221.0,320.90909090909093,399.3636363636364,221,5,0,94,94,False,3.067356324605906,11.0,-1.307763117296515,0.7084437526351622,4.346129984141888,1.0
1513,94.0,222.0,322.6,391.8,222,5,0,94,94,False,1.7888543819998317,5.0,1.2490457723982544,0.816496580927726,3.098386676965933,1.0
1514,95.0,160.0,322.45454545454544,310.1818181818182,160,5,0,95,95,False,5.106466371302222,22.0,-0.4662382593929248,0.4045986488804747,5.583923311245145,0.9565217391304348
1515,95.0,161.0,322.45454545454544,310.1818181818182,161,5,0,95,95,True,4.656507958633362,19.0,0.13262538930379303,0.43911233788813303,5.176503727414255,0.9472049689440994
1516,95.0,162.0,322.45454545454544,310.1818181818182,162,5,0,95,95,True,4.206549545964502,16.0,0.7314890380005108,0.4736260268957913,4.769084143583367,0.937888198757764
1517,95.0,163.0,325.15384615384613,326.53846153846155,163,5,0,95,95,False,3.7565911332956423,13.0,1.3303526866972286,0.5081397159034496,4.3616645597524775,0.9285714285714286
1518,95.0,164.0,327.86211293148983,342.8542266571802,164,5,0,95,95,True,3.6395567103532436,13.5,1.4505745067460625,0.609911643895108,4.687964961988274,0.9017857142857143
1519,95.0,165.0,326.2857142857143,339.0,165,5,0,95,95,False,3.5225222874108444,14.0,1.5707963267948966,0.7116835718867665,5.01426536422407,0.875
1520,95.0,166.0,326.89473684210526,344.57894736842104,166,5,0,95,95,False,4.682145799746453,19.0,-1.017221967897851,0.4429654639799318,5.22246939772687,0.95
1521,95.0,167.0,327.38918300541064,350.35975578068064,167,5,0,95,95,True,4.642804907549913,21.333333333333332,-1.0827645199507707,0.5517708877753474,5.863299214059697,0.9543209876543209
1522,95.0,168.0,327.883629168716,356.14056419294025,168,5,0,95,95,True,4.6034640153533735,23.666666666666668,-1.1483070720036903,0.660576311570763,6.504129030392522,0.9586419753086419
1523,95.0,169.0,325.0769230769231,361.03846153846155,169,5,0,95,95,False,4.5641231231568336,26.0,-1.2138496240566101,0.7693817353661786,7.144958846725348,0.9629629629629629
1524,96.0,166.0,329.3333333333333,272.3333333333333,166,5,0,96,96,False,2.1081851067789197,6.0,-0.7853981633974483,0.8164965809277259,3.651483716701107,1.0
1525,96.0,167.0,329.3333333333333,272.3333333333333,167,5,0,96,96,True,2.07212340451928,5.333333333333333,-0.7853981633974483,0.5443310539518174,3.100989144467405,1.0
1526,96.0,168.0,329.3333333333333,272.3333333333333,168,5,0,96,96,True,2.03606170225964,4.666666666666667,-0.7853981633974483,0.2721655269759087,2.5504945722337027,1.0
1527,96.0,169.0,337.5,285.5,169,5,0,96,96,False,2.0,4.0,-0.7853981633974483,0.0,2.0,1.0
1528,97.0,167.0,281.5,237.0,167,5,0,97,97,False,0.0,2.0,0.0,1.0,2.0,1.0
1529,98.0,167.0,284.6,239.2,167,5,0,98,98,False,1.5635160606788383,5.0,0.0899267498962391,0.9241763718304448,4.093338188813543,0.8333333333333334
1530,99.0,169.0,466.0,0.0,169,5,0,99,99,False,0.0,1.0,-0.7853981633974483,0.0,0.0,1.0
1531,100.0,169.0,273.0,563.5,169,5,0,100,100,False,0.0,2.0,1.5707963267948966,1.0,2.0,1.0
1532,101.0,169.0,268.0,621.0,169,5,0,101,101,False,0.0,1.0,-0.7853981633974483,0.0,0.0,1.0
1533,102.0,169.0,29.0,579.0,169,5,0,102,102,False,0.0,1.0,-0.7853981633974483,0.0,0.0,1.0
1534,103.0,173.0,283.9909090909091,23.6,173,5,0,103,103,False,10.507115200871846,110.0,1.4655361326206648,0.7375503442288787,15.559362239375481,0.859375
1535,103.0,174.0,283.9909090909091,23.6,174,5,0,103,103,True,8.487142470153357,93.5,0.06683552040373097,0.8209912445921942,15.359269006691747,0.9049961419753086
1536,103.0,175.0,274.1168831168831,68.77922077922078,175,5,0,103,103,False,6.467169739434867,77.0,-1.3318650918132031,0.9044321449555097,15.159175774008014,0.9506172839506173
1537,103.0,176.0,267.47008547008545,89.77777777777777,176,5,0,103,103,False,11.909688104134958,117.0,1.470179959214442,0.7299462309938822,17.424445414309357,0.6842105263157895
1538,103.0,177.0,260.9983920604407,111.02604839595787,177,5,0,103,103,True,10.095560505243181,121.0,0.05159972537792479,0.8194071364607096,18.64000369055676,0.8050682261208577
1539,103.0,178.0,251.088,140.392,178,5,0,103,103,False,8.281432906351403,125.0,-1.3669805084585926,0.908868041927537,19.855561966804164,0.9259259259259259
1540,103.0,179.0,243.32608695652175,164.42753623188406,179,5,0,103,103,False,10.29307483588213,138.0,-1.2758565876846075,0.8183330910663833,17.908965333721024,0.8961038961038961
1541,103.0,180.0,235.6046511627907,189.96124031007753,180,5,0,103,103,False,9.407168314649605,129.0,-1.2969011294289725,0.8529265900849927,18.020329464746712,0.9416058394160584
1542,103.0,181.0,226.13868613138686,216.72992700729927,181,5,0,103,103,False,11.105940903473389,137.0,-1.3064842532033885,0.8001229178599399,18.514959961446177,0.7873563218390804
1543,103.0,182.0,219.3716216216216,241.97297297297297,182,5,0,103,103,False,10.959912604460063,148.0,-1.3099581942609502,0.7909204888842191,17.910726434184262,0.9135802469135802
1544,103.0,183.0,213.59154929577466,267.00704225352115,183,5,0,103,103,False,10.5810608462865,142.0,-1.1973433257830537,0.7959715072792477,17.47970423988405,0.9659863945578231
1545,103.0,184.0,207.4855072463768,290.7536231884058,184,5,0,103,103,False,11.37651398541994,138.0,-1.2604031488894574,0.7619881213624194,17.56743683984619,0.8313253012048193
1546,103.0,185.0,204.14150943396226,313.7830188679245,185,5,0,103,103,False,8.755187170931071,106.0,-1.3382236076802125,0.8327883412072954,15.815247784985996,0.9298245614035088
1547,103.0,186.0,201.22429906542055,333.9626168224299,186,5,0,103,103,False,9.488118849777127,107.0,-1.022651963210187,0.7621539274606062,14.65582271120143,0.9553571428571429
1548,103.0,187.0,198.31460674157304,352.07865168539325,187,5,0,103,103,False,7.855635547147249,89.0,-1.3051007863409856,0.8466776975097667,14.763288553903012,0.8725490196078431
1549,103.0,188.0,196.1139240506329,369.50632911392404,188,5,0,103,103,False,8.91383250740956,79.0,-0.9602204893656952,0.6564569636001054,11.81636277872443,0.9404761904761905
1550,103.0,189.0,195.425,381.95,189,5,0,103,103,False,9.299074854818983,80.0,-0.779513312736644,0.6513613662665823,12.25549700520029,0.8695652173913043
1551,103.0,190.0,192.54430379746836,393.9240506329114,190,5,0,103,103,False,8.336222311257734,79.0,-0.9383472753331092,0.7953878324309995,13.753854353546519,0.8061224489795918
1552,103.0,191.0,189.98333333333332,405.55,191,5,0,103,103,False,7.344432798942211,60.0,-0.2033833252965251,0.8557334347095176,14.19441894140243,0.6818181818181818
1553,103.0,192.0,190.91666666666666,413.0,192,5,0,103,103,False,5.04216594896616,36.0,-0.8226275960601289,0.8275962018919901,8.982631777725127,0.972972972972973
1554,103.0,193.0,188.61904761904762,419.76190476190476,193,5,0,103,103,False,5.516823467752738,42.0,-0.9354181930189396,0.8334480982156124,9.983434640226545,0.875
1555,103.0,194.0,188.58064516129033,424.6774193548387,194,5,0,103,103,False,5.788402159369165,31.0,-1.4213803608414612,0.5522652447771998,6.943290342078233,0.9393939393939394
1556,103.0,195.0,188.66666666666666,429.05555555555554,195,5,0,103,103,False,5.140638346065984,36.0,-0.8815676300854207,0.8231691488443704,9.0536677166412,0.9473684210526315
1557,103.0,196.0,189.10714285714286,431.9642857142857,196,5,0,103,103,False,5.038031379761661,28.0,-1.1159929221234546,0.7005448154435358,7.059938357553497,0.9655172413793104
1558,103.0,197.0,190.26666666666668,435.3,197,5,0,103,103,False,5.8053308344044865,30.0,-1.374626254687139,0.4686467633617003,6.571683406251506,0.9375
1559,103.0,198.0,192.75,437.75,198,5,0,103,103,False,6.644215852392156,44.0,1.2944067854076469,0.7385704695783002,9.855309380204563,0.8
1560,103.0,199.0,196.21951219512195,440.0,199,5,0,103,103,False,6.302744922392139,41.0,-1.2194118144228947,0.7669817760725604,9.822425695236463,0.8367346938775511
1561,103.0,200.0,199.7972972972973,444.9594594594595,200,5,0,103,103,False,7.232603127947542,74.0,-1.4018980151290823,0.8899183274243622,15.856802126793127,0.7708333333333334
1562,103.0,201.0,204.13953488372093,445.1162790697674,201,5,0,103,103,False,6.76668678365923,43.0,-0.9748247822226814,0.5642259711823592,8.195881232144524,0.9555555555555556
1563,103.0,202.0,209.52272727272728,445.52272727272725,202,5,0,103,103,False,6.793146682110316,44.0,-0.35138305818873056,0.591084145618992,8.42184886593335,0.9565217391304348
