LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID3488,3488,46,1070.0,377.28878504672895,96.61495327102804,0.0,188.0,188,18.45512335956213,1,,255.0,255.0,255.0,255.0,272850.0,0.0,0.9987546699875468,Infinity,0.5080155220650955,0.5887947210179807,23.642764046623427,15.637775143650808,0.39498718935013577,1.5119007550267005,1069.9999999999993,184.0,0.3971531355554202,0.8713355048859931,5.625044132744837
ID3552,3552,46,389.0,553.0796915167095,249.08997429305913,0.0,198.0,198,11.127557940783527,1,,255.0,255.0,255.0,255.0,99195.0,0.0,1.0,Infinity,-0.19444401430074165,0.5606311552888158,14.549327375713068,9.03877810657769,2.7352331361535636,1.609656438531802,388.9999999999999,106.0,0.43505857680542154,0.8558855885588557,5.374413341571976
ID3521,3521,46,363.0,504.2947658402204,178.2258953168044,0.0,193.0,193,10.749255261864239,1,,255.0,255.0,255.0,255.0,92565.0,0.0,1.0,Infinity,0.2595856087506491,-0.02256838824756291,12.54335043503526,9.31625168992759,0.5013411916828203,1.3463945428392299,363.0,86.0,0.6167648097637073,0.9465449804432858,4.513829377300711
ID3556,3556,46,296.0,561.902027027027,258.1317567567568,0.0,199.0,199,9.706684619910241,1,,255.0,255.0,255.0,255.0,75480.0,0.0,1.0,Infinity,-0.07093451104047656,-0.1163635284566736,10.724947441953827,8.83184183399935,0.9146686419182916,1.2143500351950047,296.0,82.0,0.553189426212123,0.9337539432176656,4.766153188496591
ID3529,3529,46,306.0,538.90522875817,220.34313725490196,0.0,196.0,196,9.86928696371931,1,,255.0,255.0,255.0,255.0,78030.0,0.0,0.9978237214363439,Infinity,0.013714867031937639,-0.09907902203944689,12.528487962613672,7.812117090669767,0.9497760164413369,1.6037250616195706,305.9999999999999,84.0,0.5449701541941476,0.9300911854103339,4.801960383990249
ID3498,3498,46,452.0,487.9026548672566,166.25884955752213,0.0,192.0,192,11.994835078277376,1,,255.0,255.0,255.0,255.0,115260.0,0.0,1.0,Infinity,-0.445904464159583,0.2954902924456262,14.555719591707991,10.454466019908331,-0.027546574477481177,1.3922968006199155,452.0,106.0,0.5055179350027007,0.9021956087824351,4.985820602433066
ID4045,4045,46,-1.0,259.5,38.166666666666664,0.0,186.0,186,13.00000011920929,1,,252.7592267135325,255.0,0.0,255.0,143820.0,23.81959832133409,0.34172287741443064,5.405225411663989,0.0,0.0,13.00000011920929,13.00000011920929,0.0,1.0,530.9291681938578,81.68140974234868,1.0,1.0,3.544907701811032
ID3502,3502,46,933.0,413.59056806002144,115.0064308681672,0.0,189.0,189,17.233198304710502,1,,255.0,255.0,255.0,255.0,237915.0,0.0,0.9992857142857142,Infinity,-0.3971635285397567,-0.07445209314656563,23.10446061769606,13.571557689383267,0.41746891572501066,1.7024177435262404,933.0000000000007,164.0,0.43591700562154656,0.8928229665071775,5.3691189566675375
ID3535,3535,46,624.0,528.8557692307693,202.91506410256412,0.0,195.0,195,14.093451279891854,1,,255.0,255.0,255.0,255.0,159120.0,0.0,0.9936102236421727,Infinity,0.6848252355895358,0.05837640073878202,16.019192059119156,12.993947775966308,0.576861092190809,1.2328194891431195,623.9999999999998,134.0,0.43670167427935624,0.8751753155680223,5.364293152470419
ID3537,3537,46,266.0,549.4548872180451,235.19924812030075,0.0,197.0,197,9.201653640780462,1,,255.0,255.0,255.0,255.0,67830.0,0.0,1.0,Infinity,0.13898394950364196,-0.17121590853091054,9.385339427618131,9.161787855238511,0.19430163662914368,1.0244004309979517,266.0,74.0,0.6104190254601058,0.9333333333333331,4.537231112188747
ID3506,3506,46,623.0,444.95666131621186,132.76083467094702,0.0,190.0,190,14.082153922340915,1,,255.0,255.0,255.0,255.0,158865.0,0.0,1.0,Infinity,-0.27948341236274976,-1.1743711003802215,20.158958571926455,10.911388586849855,0.6651628771712829,1.8475154112118737,623.0,132.0,0.44931410082333356,0.9195571955719557,5.288468329419026
ID3509,3509,46,526.0,517.1692015209126,190.08365019011407,0.0,194.0,194,12.939513133525304,1,,255.0,255.0,255.0,255.0,134130.0,0.0,1.0,Infinity,0.5480762929514897,-0.1703974085631659,15.69148042257195,10.942927297616553,0.5927999561034257,1.4339381041112889,525.9999999999999,114.0,0.508611183683666,0.9155787641427328,4.9706362102452
ID3512,3512,46,470.0,469.25106382978726,151.25531914893617,0.0,191.0,191,12.231338704589184,1,,255.0,255.0,255.0,255.0,119850.0,0.0,1.0,Infinity,0.20354299950452737,-0.1159617085329119,16.152757566570312,9.512687665593022,0.4784905373877877,1.6980224868513378,469.9999999999995,108.0,0.5063609558255148,0.9334657398212505,4.9816685233559825
ID3548,3548,46,290.0,566.8586206896551,270.67931034482757,0.0,200.0,200,9.607802401865856,1,,255.0,255.0,255.0,255.0,73950.0,0.0,1.0,Infinity,-0.022243957176432946,-0.02278681660967759,11.719091160928063,7.947771932066842,1.2648618173707085,1.4745127642182452,290.0,82.0,0.5419761270321475,0.9294871794871795,4.815205800020568
ID3517,3517,46,1521.0,326.1111111111111,71.52728468113084,0.0,187.0,187,22.00339375836249,1,,255.0,255.0,255.0,255.0,387855.0,0.0,0.9982483030435735,Infinity,1.990767451271336,0.5767600235722679,35.920241140248955,14.271146209402843,0.4062797766391544,2.516983612471306,1520.9999999999989,206.0,0.4504064875209795,0.9394688079061139,5.282051282051284
